25.489	7.571	-2.168	1.996	3.988	1.517	3.225	0.000	0.902
26.417	12.141	-2.116	2.194	4.449	1.749	2.996	0.000	0.881
30.818	-4.123	-0.112	2.094	2.473	1.739	1.385	0.000	0.781
14.555	13.232	-0.350	3.730	4.541	1.938	5.116	0.000	0.284
33.341	15.511	-1.245	2.524	5.245	1.872	3.103	0.000	0.270
7.755	-7.919	-0.907	3.821	4.654	2.551	4.418	0.000	0.213
26.094	24.281	-1.739	1.633	4.345	1.388	-0.229	0.000	0.137
30.024	-4.152	-0.267	2.198	1.230	1.885	-1.642	0.000	0.125
21.181	22.554	-1.931	2.956	4.745	1.866	3.055	0.000	0.097
7.335	-16.994	-1.884	6.651	9.509	2.951	5.828	0.000	0.074
22.261	-12.361	-1.631	2.518	7.035	2.640	4.799	0.000	0.072
30.020	-3.678	-0.616	1.924	0.922	2.029	-1.588	0.000	0.061
