12.464	-3.110	-1.360	1.886	4.102	1.760	4.412	0.000	0.985
2.988	-4.170	-0.428	0.747	2.667	1.180	2.622	0.000	0.382
10.977	-9.797	-1.586	2.854	10.351	2.870	4.639	0.000	0.193
2.930	-3.676	-0.531	0.750	2.267	1.219	2.808	0.000	0.164
4.871	-8.158	-0.820	0.689	2.382	1.336	1.796	0.000	0.157
14.919	13.220	-1.901	2.211	4.805	1.619	3.474	0.000	0.146
3.416	-4.721	-0.729	1.044	3.371	1.269	2.583	0.000	0.138
2.738	-3.373	-0.483	0.708	2.170	1.176	1.878	0.000	0.131
2.980	-3.629	-0.517	0.739	2.110	1.135	1.950	0.000	0.090
2.607	-3.646	-0.352	0.734	2.463	1.118	-0.259	0.000	0.089
15.780	5.296	-1.583	2.418	4.156	1.527	3.425	0.000	0.086
15.131	11.615	-1.682	2.287	3.791	1.410	3.350	0.000	0.071
25.812	16.142	-1.040	0.958	2.234	1.562	3.172	0.000	0.070
2.914	-3.992	-0.446	0.781	2.489	1.118	2.173	0.000	0.069
9.669	-9.187	-1.668	2.626	8.926	2.706	4.792	0.000	0.067
15.266	16.075	-1.480	2.034	2.930	1.450	4.198	0.000	0.060
14.551	25.049	-1.799	1.572	2.984	1.491	3.571	0.000	0.052
