24.917	5.784	-1.866	1.702	3.627	1.588	4.737	0.000	0.986
12.972	6.606	-1.483	2.302	6.509	2.624	1.610	0.000	0.595
19.047	6.359	-1.750	1.509	2.774	1.475	1.493	0.000	0.433
30.884	5.581	-1.850	2.262	4.573	2.104	4.644	0.000	0.197
23.673	18.266	-1.162	5.959	7.111	2.994	4.579	0.000	0.173
13.349	14.405	-0.775	3.627	9.946	2.832	4.895	0.000	0.125
16.949	14.861	-0.831	3.333	8.932	2.803	4.723	0.000	0.114
17.652	18.388	-0.964	5.066	7.322	3.151	4.491	0.000	0.074
12.424	15.123	-0.862	4.179	9.848	2.834	4.310	0.000	0.072
18.992	6.257	-1.683	1.556	2.925	1.461	2.817	0.000	0.059
12.372	12.024	-0.860	3.284	9.574	2.821	4.835	0.000	0.055
23.013	-27.202	-1.154	4.753	8.341	4.182	3.674	0.000	0.052
24.033	18.695	-0.505	4.651	9.689	3.049	-0.064	0.000	0.051
