16.469	8.838	-1.266	2.116	4.633	1.600	1.457	0.000	0.966
37.638	9.141	-2.269	1.752	3.614	1.634	4.725	0.000	0.956
8.505	8.357	-1.168	2.095	4.714	1.654	1.448	0.000	0.926
63.667	10.353	-2.470	1.700	2.646	0.968	4.423	0.000	0.621
21.193	-22.262	-0.467	2.845	2.812	1.473	4.850	0.000	0.374
4.917	7.899	-1.021	1.752	3.276	1.513	1.224	0.000	0.224
22.013	-22.147	-0.752	3.431	4.339	1.948	4.401	0.000	0.162
63.063	10.107	-2.561	1.631	1.334	0.861	1.258	0.000	0.082
6.596	8.307	-1.822	2.636	5.031	2.345	1.135	0.000	0.079
62.737	10.154	-2.790	1.449	0.849	0.848	1.312	0.000	0.075
21.681	-23.239	-1.030	3.427	3.666	2.085	2.774	0.000	0.069
52.631	19.516	-4.201	2.226	5.904	4.183	2.431	0.000	0.063
27.509	-5.785	-1.549	2.013	2.355	1.258	4.919	0.000	0.057
23.083	-34.835	-1.766	4.349	6.423	4.110	-0.022	0.000	0.056
