10.826	-3.182	-1.378	1.897	4.068	1.797	4.390	0.000	0.985
8.946	-9.558	-1.620	2.942	10.401	2.859	4.687	0.000	0.209
22.765	3.699	-2.063	1.443	3.667	1.880	3.825	0.000	0.147
13.511	13.516	-2.096	1.932	4.270	1.706	3.517	0.000	0.119
9.212	-7.354	-1.499	2.545	7.170	2.314	5.013	0.000	0.098
7.455	-9.120	-1.544	2.251	6.591	2.264	4.813	0.000	0.091
14.220	3.961	-1.522	1.769	2.526	1.282	1.892	0.000	0.081
15.598	4.143	-2.295	3.084	3.248	1.807	4.470	0.000	0.068
6.634	-8.868	-1.228	1.548	4.599	1.783	4.714	0.000	0.067
8.586	-8.664	-1.495	2.753	9.595	2.701	4.930	0.000	0.064
13.648	12.517	-1.898	1.903	3.109	1.487	4.458	0.000	0.051
