18.682	-2.787	-1.687	1.721	4.027	1.673	4.393	0.000	0.989
20.965	9.087	-2.158	1.792	3.548	1.459	4.797	0.000	0.249
6.426	-10.220	-0.643	2.154	3.255	1.865	-0.438	0.000	0.222
13.428	9.611	-1.680	1.769	3.291	1.497	3.658	0.000	0.181
13.323	8.842	-1.391	1.143	2.263	1.658	4.939	0.000	0.160
16.031	-9.003	-2.010	2.645	9.450	2.683	4.719	0.000	0.146
6.153	-9.546	-0.682	1.808	2.518	1.530	2.248	0.000	0.131
13.372	9.052	-1.238	1.189	2.350	1.523	-0.083	0.000	0.126
6.141	-10.821	-0.928	2.703	5.318	2.335	2.817	0.000	0.119
20.620	8.959	-2.034	1.774	4.025	1.515	-0.134	0.000	0.095
23.310	4.879	-2.473	1.824	3.953	1.783	1.359	0.000	0.084
12.700	8.812	-1.321	1.140	1.807	1.590	4.888	0.000	0.084
5.134	11.184	-0.985	3.598	8.213	2.506	3.945	0.000	0.084
23.207	-11.021	-0.568	2.020	2.373	1.195	2.751	0.000	0.083
13.595	9.093	-1.491	1.513	2.794	1.499	4.337	0.000	0.069
20.487	5.196	-1.932	2.100	3.994	1.870	4.812	0.000	0.060
13.840	9.162	-1.360	1.611	3.321	1.655	3.445	0.000	0.054
6.315	-10.222	-0.851	2.550	4.706	2.017	5.058	0.000	0.054
32.303	39.570	-1.574	7.175	8.493	3.845	3.282	0.000	0.050
21.052	9.828	-2.415	1.728	3.611	1.493	4.327	0.000	0.050
