8.917	-7.115	-0.477	3.140	5.137	2.321	3.448	0.000	0.444
8.793	-7.173	-0.431	3.304	5.120	2.143	4.762	0.000	0.114
67.243	-3.808	-4.036	0.569	1.657	1.322	-0.261	0.000	0.071
67.021	-4.134	-3.614	0.464	1.535	1.190	-0.319	0.000	0.069
28.350	6.857	-1.688	2.706	10.059	2.645	4.756	0.000	0.069
13.123	-15.237	-0.761	3.134	8.000	2.627	4.892	0.000	0.068
67.616	-3.396	-3.814	1.142	1.923	1.082	4.024	0.000	0.065
66.886	-4.213	-3.403	0.401	1.530	1.165	-0.545	0.000	0.058
8.925	-8.204	-0.470	3.689	4.520	2.252	5.002	0.000	0.056
67.724	-3.732	-3.754	1.113	1.734	1.017	3.988	0.000	0.053
13.239	7.470	-1.052	2.905	10.967	2.676	4.733	0.000	0.052
