36.432	-16.527	-1.993	1.935	4.387	2.014	-0.090	0.000	0.928
26.892	0.908	-2.071	1.807	3.599	1.238	1.409	0.000	0.812
44.420	8.403	-3.816	3.294	7.913	2.555	2.463	0.000	0.427
14.666	7.388	-1.303	2.034	4.164	1.784	2.568	0.000	0.165
14.517	-24.309	-0.556	2.068	2.391	1.164	-0.289	0.000	0.132
14.837	6.315	-1.382	1.663	3.943	1.645	-0.256	0.000	0.085
15.227	8.082	-1.691	2.882	4.524	2.039	3.688	0.000	0.076
37.858	39.565	-4.668	2.024	3.608	1.797	4.219	0.000	0.067
37.289	-16.154	-2.272	3.098	6.586	3.117	0.277	0.000	0.056
44.403	8.768	-3.583	3.841	6.919	2.852	1.609	0.000	0.054
