36.548	-16.676	-2.033	2.123	4.669	1.972	-0.053	0.000	0.851
26.949	0.835	-2.149	1.816	3.600	1.256	1.441	0.000	0.757
44.410	8.278	-3.598	3.296	7.785	2.545	2.421	0.000	0.454
14.408	7.210	-1.276	1.855	4.069	1.713	2.544	0.000	0.400
14.623	-24.294	-0.641	2.079	2.321	1.156	-0.446	0.000	0.131
69.191	-22.192	-2.656	0.980	1.395	1.048	1.614	0.000	0.083
15.127	8.349	-2.050	2.861	5.150	2.173	0.174	0.000	0.071
44.454	8.704	-3.713	3.856	7.004	2.901	1.452	0.000	0.061
37.271	-16.379	-2.378	2.944	6.570	2.867	0.178	0.000	0.056
45.238	32.913	-4.001	8.444	4.040	9.025	3.255	0.000	0.054
