26.999	0.913	-2.151	1.883	3.824	1.410	1.432	0.000	0.926
36.424	-16.525	-2.029	1.989	4.455	2.012	-0.080	0.000	0.890
44.422	8.362	-3.658	3.350	7.752	2.582	2.455	0.000	0.489
14.551	7.436	-1.292	1.885	4.037	1.749	2.581	0.000	0.381
37.341	-16.246	-2.339	3.146	6.758	2.860	0.188	0.000	0.086
14.503	-24.392	-0.847	1.962	2.271	1.184	2.977	0.000	0.072
15.110	8.247	-1.708	3.106	3.766	2.070	3.602	0.000	0.066
14.895	6.424	-1.418	1.769	3.996	1.677	-0.405	0.000	0.064
44.417	8.636	-3.515	4.051	7.009	2.770	1.578	0.000	0.059
45.675	6.795	-3.091	2.376	5.766	2.165	2.440	0.000	0.051
