36.446	-16.505	-2.026	1.941	4.349	1.996	-0.067	0.000	0.927
26.779	0.852	-2.209	1.787	3.397	1.301	1.413	0.000	0.778
14.497	7.420	-1.176	1.927	4.038	1.712	2.611	0.000	0.371
44.501	8.253	-3.652	3.323	7.698	2.596	2.429	0.000	0.366
14.547	-24.423	-0.623	1.942	2.370	1.142	-0.121	0.000	0.110
38.058	39.474	-4.705	1.884	3.179	1.481	4.362	0.000	0.081
63.023	-17.303	-2.940	1.090	0.810	0.755	1.583	0.000	0.065
37.306	-16.255	-2.291	3.039	6.442	3.048	0.249	0.000	0.062
63.619	-17.707	-2.873	1.094	0.937	0.869	1.601	0.000	0.061
63.074	-17.017	-2.924	1.034	0.710	0.762	1.107	0.000	0.059
44.133	8.838	-3.653	3.465	6.560	2.705	1.625	0.000	0.055
62.556	-17.327	-2.975	1.201	0.833	0.812	1.908	0.000	0.052
