36.520	-16.583	-2.041	2.043	4.517	1.942	-0.049	0.000	0.895
26.832	0.839	-1.920	1.814	3.524	1.173	1.414	0.000	0.792
44.522	8.257	-3.600	3.435	7.885	2.532	2.440	0.000	0.426
14.564	7.332	-1.230	1.898	4.103	1.776	2.605	0.000	0.261
67.343	5.910	-4.854	1.870	3.824	1.559	4.665	0.000	0.166
61.797	-8.552	-3.783	11.397	6.394	12.800	3.132	0.000	0.146
14.409	-24.307	-0.641	2.272	2.354	1.157	2.999	0.000	0.144
61.844	-9.105	-3.806	12.131	5.827	13.642	2.091	0.000	0.099
44.300	8.629	-3.631	3.854	6.796	2.840	1.275	0.000	0.077
61.832	-9.334	-3.669	12.201	5.845	13.781	1.278	0.000	0.054
