36.405	-16.503	-2.056	1.922	4.340	2.052	-0.058	0.000	0.912
26.903	0.886	-2.005	1.871	3.662	1.196	1.374	0.000	0.659
44.364	8.434	-3.701	3.476	7.618	2.531	2.392	0.000	0.419
14.574	7.027	-1.301	1.750	4.048	1.680	2.586	0.000	0.176
50.145	39.420	-3.437	9.073	7.428	12.085	3.033	0.000	0.104
14.451	-24.126	-0.696	2.012	2.014	1.210	1.813	0.000	0.083
37.025	-16.687	-2.222	2.528	5.349	2.264	3.053	0.000	0.069
51.848	39.170	-3.768	4.488	10.064	13.528	1.643	0.000	0.062
37.880	-15.743	-2.463	4.377	7.408	6.190	3.675	0.000	0.056
14.174	7.940	-1.253	2.137	4.232	1.705	2.415	0.000	0.052
