36.395	-16.544	-1.994	1.952	4.451	2.006	-0.086	0.000	0.891
26.943	0.857	-2.027	1.888	3.706	1.233	1.396	0.000	0.753
44.413	8.106	-3.474	3.385	7.840	2.547	2.467	0.000	0.427
14.534	6.987	-1.360	1.907	4.384	1.727	-0.550	0.000	0.258
14.920	6.163	-1.503	1.723	4.964	1.688	-0.131	0.000	0.138
26.229	36.953	-4.939	2.186	3.257	1.918	3.880	0.000	0.079
44.475	8.836	-3.661	3.887	7.032	2.849	1.501	0.000	0.065
37.928	-15.662	-2.534	4.509	7.585	6.497	6.801	0.000	0.064
37.008	-16.614	-2.287	2.603	5.562	2.217	3.047	0.000	0.056
26.003	37.878	-4.712	2.154	3.493	1.956	-0.193	0.000	0.055
14.463	-24.456	-0.602	1.969	2.346	1.128	2.915	0.000	0.054
51.871	37.944	-4.308	7.635	4.706	9.669	2.859	0.000	0.052
