33.149	19.876	-2.287	2.225	4.401	1.734	1.491	0.000	0.915
38.785	16.560	-3.163	11.441	6.675	14.552	2.273	0.000	0.245
38.364	15.556	-2.719	4.037	13.173	13.769	3.134	0.000	0.216
38.648	17.282	-3.205	10.868	6.518	13.675	0.485	0.000	0.201
38.642	14.606	-2.259	5.974	8.569	11.786	1.920	0.000	0.137
38.076	15.574	-2.081	3.586	12.039	11.352	2.725	0.000	0.108
37.422	18.141	-2.096	4.868	8.247	9.521	4.400	0.000	0.086
37.566	18.145	-2.090	4.820	7.450	9.237	-0.270	0.000	0.075
36.747	19.359	-2.174	3.536	7.188	6.543	4.733	0.000	0.066
33.130	19.898	-2.347	2.810	4.674	1.775	0.062	0.000	0.065
35.058	19.996	-2.450	2.841	6.842	4.929	4.915	0.000	0.059
38.456	2.506	-2.635	6.292	8.705	11.444	2.816	0.000	0.058
