18.316	20.150	-2.247	2.879	4.225	1.777	3.125	0.000	0.363
44.772	-19.103	-1.344	1.522	3.232	1.550	4.543	0.000	0.344
12.807	-15.739	-1.486	2.004	3.464	1.792	4.940	0.000	0.209
12.776	-16.488	-1.583	2.594	3.968	1.997	4.867	0.000	0.136
22.312	5.051	-2.552	1.490	3.326	1.838	4.461	0.000	0.109
12.312	-18.626	-1.398	2.444	4.747	1.739	-0.232	0.000	0.102
22.271	1.719	-2.297	1.564	3.173	1.797	4.464	0.000	0.099
11.207	20.255	-0.507	1.277	1.230	1.788	-0.855	0.000	0.092
11.585	20.438	-0.628	1.019	1.341	1.772	-0.544	0.000	0.058
15.169	20.654	-1.970	1.309	3.138	1.735	3.535	0.000	0.053
22.062	-1.514	-2.214	1.529	3.362	1.676	4.451	0.000	0.053
