11.872	5.093	-1.427	1.760	4.188	1.579	4.713	0.000	0.988
6.859	7.443	-1.180	1.690	4.210	1.538	4.683	0.000	0.978
24.690	-7.019	-2.098	2.004	4.588	1.832	3.574	0.000	0.944
7.168	-0.055	-0.960	1.874	3.748	1.671	4.796	0.000	0.918
36.900	22.316	-2.402	1.711	3.353	1.583	4.224	0.000	0.826
24.661	-27.405	-1.962	2.256	5.080	2.362	-0.160	0.000	0.694
27.282	-11.167	-2.461	2.328	4.026	1.907	5.137	0.000	0.616
68.112	12.095	-3.213	1.756	2.963	1.264	4.436	0.000	0.511
11.101	12.899	-1.158	2.503	7.539	3.083	4.637	0.000	0.345
32.179	-7.205	-1.907	2.212	4.328	1.544	3.805	0.000	0.337
37.191	-24.977	-1.913	1.912	3.687	1.713	4.482	0.000	0.291
52.288	-6.458	0.454	2.030	2.834	1.164	1.522	0.000	0.162
32.619	-7.310	-2.273	2.947	6.312	3.060	3.973	0.000	0.158
11.719	11.734	-1.109	4.399	9.743	2.956	4.425	0.000	0.158
25.411	-27.469	-2.024	2.972	6.660	2.393	2.989	0.000	0.114
54.471	17.127	-3.002	1.113	0.835	0.798	1.023	0.000	0.112
11.198	14.219	-0.917	4.774	8.533	2.774	4.098	0.000	0.094
66.541	11.818	-3.328	1.230	0.722	0.731	1.583	0.000	0.083
9.622	15.362	-1.118	4.172	11.737	2.949	4.196	0.000	0.081
67.018	11.733	-3.311	1.356	0.807	0.858	1.491	0.000	0.076
27.510	-14.407	-2.451	2.280	4.190	1.619	0.988	0.000	0.069
36.731	22.819	-2.711	1.722	3.743	1.667	4.170	0.000	0.068
9.431	12.812	-1.031	3.091	6.446	3.118	-0.193	0.000	0.067
66.351	11.662	-3.316	1.269	0.656	0.764	1.896	0.000	0.065
7.525	14.818	-1.538	5.440	11.205	3.095	3.762	0.000	0.064
26.371	-11.183	-2.272	2.129	2.621	1.597	-0.395	0.000	0.060
67.584	11.849	-3.269	1.618	1.642	0.894	4.303	0.000	0.058
27.694	-11.929	-2.556	3.117	4.908	2.333	5.007	0.000	0.058
37.781	-25.650	-1.878	2.592	4.574	2.160	4.488	0.000	0.058
66.472	12.306	-3.333	1.281	0.881	0.860	1.308	0.000	0.057
10.686	13.020	-1.213	3.420	6.887	3.123	-0.016	0.000	0.056
66.498	11.218	-3.521	0.510	1.303	1.126	-0.465	0.000	0.055
66.583	11.493	-3.318	1.195	0.654	0.731	1.755	0.000	0.052
67.030	11.307	-3.377	1.299	0.714	0.869	2.077	0.000	0.052
66.746	11.464	-3.404	0.684	1.264	1.240	-0.858	0.000	0.051
