14.646	8.527	-1.586	1.879	4.503	1.667	1.497	0.000	0.985
12.775	-0.416	-1.298	1.770	4.017	1.593	4.806	0.000	0.974
15.122	3.699	-1.326	2.005	4.575	1.505	1.603	0.000	0.965
65.857	-13.048	-2.893	0.803	1.677	1.715	0.364	0.000	0.411
66.818	-13.404	-2.523	1.857	3.176	1.522	5.073	0.000	0.394
65.599	-12.874	-2.951	0.935	1.903	1.899	3.592	0.000	0.222
65.938	-13.443	-2.708	0.942	2.022	1.649	3.441	0.000	0.189
66.378	-13.757	-2.716	1.704	2.304	1.749	4.848	0.000	0.109
66.280	-12.907	-2.779	1.007	2.102	1.733	3.492	0.000	0.107
65.569	-13.484	-2.662	0.949	1.564	1.791	0.056	0.000	0.106
66.423	-13.551	-2.493	1.285	2.410	1.539	-0.222	0.000	0.086
18.138	-10.953	-1.300	3.757	7.667	2.936	4.654	0.000	0.079
65.972	-13.347	-2.732	1.234	1.898	1.674	1.525	0.000	0.057
65.979	-12.583	-2.960	1.709	2.392	2.450	0.296	0.000	0.055
