8.998	4.221	-1.427	2.105	4.718	1.784	1.533	0.000	0.947
5.625	7.097	-1.092	2.217	4.687	1.643	1.331	0.000	0.719
19.479	4.791	-1.789	2.277	5.199	2.346	4.543	0.000	0.402
6.160	-3.976	-1.267	3.503	10.749	2.832	4.651	0.000	0.191
9.015	-0.080	-1.013	2.233	5.404	2.156	4.763	0.000	0.174
8.996	-0.781	-1.106	2.402	7.218	2.433	4.743	0.000	0.112
18.693	4.066	-1.403	2.338	3.968	1.792	-0.242	0.000	0.092
6.792	7.266	-1.271	3.266	7.820	4.960	1.214	0.000	0.070
5.918	7.225	-1.212	2.999	5.286	2.308	0.432	0.000	0.068
9.717	-3.590	-1.139	3.315	10.590	2.702	4.824	0.000	0.059
6.157	-3.815	-1.323	3.371	8.695	2.378	3.663	0.000	0.052
