66.403	-4.674	-2.947	1.132	0.688	0.771	1.696	0.000	0.165
7.883	6.659	-1.385	2.815	10.523	2.661	4.731	0.000	0.146
66.526	-4.420	-2.862	1.108	0.927	0.843	4.319	0.000	0.112
65.873	-4.659	-3.206	1.262	0.703	0.788	1.707	0.000	0.090
66.682	-4.768	-3.052	1.097	0.950	0.856	4.883	0.000	0.082
66.874	-5.042	-3.130	1.142	0.950	0.884	4.862	0.000	0.073
65.992	-4.904	-3.143	1.299	0.670	0.824	1.640	0.000	0.073
66.649	-4.827	-3.450	0.490	1.488	1.032	3.242	0.000	0.070
67.192	-4.847	-3.322	1.191	1.048	1.122	4.927	0.000	0.070
66.901	-4.413	-3.171	1.110	1.066	0.917	4.475	0.000	0.068
20.688	-9.428	-1.396	2.873	9.621	2.741	4.668	0.000	0.063
66.325	-5.042	-3.230	0.481	1.401	1.103	3.265	0.000	0.058
65.604	-4.248	-3.212	1.142	0.748	0.826	1.119	0.000	0.056
66.148	-4.723	-3.108	0.474	1.559	1.037	0.092	0.000	0.050
