15.695	12.166	-1.830	1.990	4.289	1.600	1.514	0.000	0.921
17.371	9.468	-1.463	1.988	4.141	1.571	1.567	0.000	0.914
25.144	9.326	-1.538	2.070	4.034	1.440	1.489	0.000	0.736
13.295	18.529	-1.136	1.836	3.709	1.747	4.492	0.000	0.546
17.700	19.387	-1.278	4.112	10.421	2.951	4.859	0.000	0.222
16.126	19.051	-1.435	2.819	9.811	2.822	4.690	0.000	0.097
23.253	19.485	-1.073	3.138	9.306	2.623	4.567	0.000	0.089
14.636	15.288	-1.727	2.748	6.796	2.115	4.325	0.000	0.086
13.833	15.941	-1.766	2.604	7.656	2.356	4.433	0.000	0.077
20.686	19.779	-1.308	3.671	11.902	2.869	4.558	0.000	0.064
25.273	9.158	-1.635	2.500	4.300	1.550	3.108	0.000	0.064
17.794	9.722	-1.493	2.934	5.841	2.696	3.073	0.000	0.061
15.718	12.190	-1.802	2.760	4.300	1.588	3.062	0.000	0.061
18.433	10.214	-1.729	3.642	8.116	4.953	1.955	0.000	0.055
14.564	18.741	-1.420	2.272	6.152	2.440	4.571	0.000	0.053
25.682	8.617	-1.766	2.988	4.943	2.091	4.935	0.000	0.050
