25.551	-6.075	-2.149	1.867	4.405	1.603	4.705	0.000	0.959
23.041	-2.079	-1.914	1.665	3.326	1.404	4.814	0.000	0.946
65.443	20.421	-2.125	1.815	4.052	1.271	3.113	0.000	0.781
13.382	10.219	-1.590	1.693	3.741	1.729	1.590	0.000	0.736
13.641	10.599	-1.802	2.982	3.894	1.836	1.104	0.000	0.111
15.983	-19.417	-0.358	0.792	2.303	1.590	5.159	0.000	0.106
30.402	8.662	-0.707	2.155	3.546	1.232	3.356	0.000	0.105
15.970	-19.697	-0.243	0.726	2.352	1.489	5.248	0.000	0.099
15.022	-16.193	-0.782	4.297	9.509	2.867	4.746	0.000	0.080
18.141	-16.577	-0.873	3.977	10.564	2.962	4.991	0.000	0.059
11.805	-13.953	-0.808	3.615	7.144	2.769	4.650	0.000	0.055
22.426	-1.934	-2.072	1.853	1.950	1.521	-0.964	0.000	0.051
