7.264	-0.217	-1.116	1.765	3.856	1.519	4.715	0.000	0.959
30.645	6.959	-2.346	2.872	6.755	2.975	1.545	0.000	0.276
28.760	7.626	-1.705	2.361	4.181	1.961	0.004	0.000	0.132
11.865	12.556	-1.816	2.763	4.617	2.025	-0.126	0.000	0.094
32.419	6.564	-2.290	3.152	10.874	3.021	4.711	0.000	0.080
12.191	12.439	-1.824	2.954	4.405	1.941	4.596	0.000	0.078
16.149	11.280	-1.928	2.035	6.475	1.900	1.651	0.000	0.071
29.702	7.632	-2.120	2.917	5.423	2.672	1.383	0.000	0.068
22.067	-5.657	-2.041	3.322	7.324	2.602	5.001	0.000	0.066
30.474	7.082	-2.396	3.325	6.787	2.885	0.105	0.000	0.062
13.249	11.822	-2.188	3.671	4.403	2.367	4.007	0.000	0.058
29.099	6.559	-1.761	3.097	4.725	2.276	-0.124	0.000	0.055
37.341	19.057	-1.609	1.904	2.361	1.195	4.307	0.000	0.051
