15.986	5.674	-1.679	1.814	3.930	1.639	4.662	0.000	0.984
33.647	7.361	-2.218	1.667	3.605	1.478	4.595	0.000	0.958
29.883	4.111	-2.326	1.829	3.321	1.519	4.706	0.000	0.889
32.839	15.868	-2.586	1.970	3.535	1.540	1.372	0.000	0.770
49.586	5.672	-1.970	2.334	4.101	2.290	4.697	0.000	0.720
2.980	4.225	-0.623	0.826	2.691	1.125	1.345	0.000	0.119
10.103	-1.439	-1.353	3.237	9.895	2.692	4.714	0.000	0.102
46.450	13.875	-2.315	1.479	2.534	1.151	5.088	0.000	0.084
2.801	3.948	-0.745	0.831	2.745	1.083	1.318	0.000	0.068
45.427	14.313	-2.451	1.157	0.930	0.891	1.588	0.000	0.062
32.827	15.851	-2.695	2.329	3.820	1.644	0.186	0.000	0.051
