8.103	4.585	-1.250	1.789	4.479	1.681	4.475	0.000	0.987
21.772	7.632	-1.649	1.826	3.669	1.614	4.506	0.000	0.904
7.169	0.596	-1.226	1.795	4.385	1.634	3.883	0.000	0.668
3.558	-5.389	-0.518	1.947	4.509	1.566	0.224	0.000	0.491
11.953	-2.568	-1.343	1.867	4.001	1.628	3.835	0.000	0.478
7.364	8.485	-1.213	2.368	6.749	2.722	4.483	0.000	0.324
9.769	9.416	-1.034	3.527	10.782	3.031	4.469	0.000	0.250
10.186	7.816	-1.236	4.048	11.099	3.005	4.585	0.000	0.192
52.598	21.201	-2.216	1.348	2.291	1.394	4.253	0.000	0.148
6.252	8.672	-0.839	2.239	4.759	2.165	4.408	0.000	0.085
10.694	6.595	-1.058	3.281	9.738	2.666	4.319	0.000	0.083
22.464	8.225	-1.826	2.544	5.304	1.871	4.192	0.000	0.076
55.528	15.425	-2.666	1.180	0.850	0.840	1.460	0.000	0.064
12.340	9.791	-0.969	2.797	10.366	2.817	4.531	0.000	0.063
18.731	-8.828	-0.952	4.049	3.803	1.966	-0.415	0.000	0.054
13.372	7.237	-0.897	3.814	10.710	2.708	4.427	0.000	0.052
