16.340	20.382	-1.595	1.806	4.014	1.683	4.627	0.000	0.987
36.064	32.459	-2.304	1.726	4.068	1.840	4.671	0.000	0.965
32.146	23.470	-2.330	1.804	3.582	1.606	4.439	0.000	0.905
37.416	28.943	-2.521	1.667	2.909	1.234	4.603	0.000	0.748
46.966	-5.945	-2.326	2.724	4.929	3.004	4.819	0.000	0.705
24.180	8.806	-2.058	1.571	3.318	1.616	4.411	0.000	0.355
21.629	-15.694	-0.831	2.402	3.281	1.311	3.142	0.000	0.143
36.680	29.078	-2.237	0.908	2.208	1.856	2.720	0.000	0.073
67.062	35.372	-2.249	1.912	3.214	1.557	4.474	0.000	0.070
46.942	-5.765	-2.406	3.319	4.764	2.862	-0.200	0.000	0.069
36.852	30.218	-2.420	1.224	3.200	2.508	-1.025	0.000	0.057
