21.063	12.524	-1.234	2.305	4.937	1.881	3.159	0.000	0.858
24.135	-0.971	-1.489	1.642	2.899	1.582	4.824	0.000	0.787
18.501	-7.281	-0.587	1.759	3.739	1.698	4.812	0.000	0.481
14.517	-12.351	-0.458	1.814	4.121	1.936	4.198	0.000	0.386
45.838	0.755	-2.657	2.105	4.159	1.610	0.808	0.000	0.380
19.603	-7.277	-0.728	2.472	6.171	2.282	1.475	0.000	0.160
24.141	-6.472	-1.319	3.624	9.405	2.749	4.879	0.000	0.087
22.716	-5.622	-1.297	3.005	7.065	2.302	5.051	0.000	0.079
22.087	-6.749	-1.148	3.269	9.095	2.917	4.602	0.000	0.074
23.421	-5.021	-1.301	2.918	5.048	1.835	5.189	0.000	0.070
10.172	-10.746	-0.184	1.822	3.886	1.357	3.024	0.000	0.066
21.028	11.183	-1.394	1.972	4.460	1.726	3.213	0.000	0.062
16.849	-13.641	-1.118	3.408	8.856	2.820	4.670	0.000	0.052
39.593	-4.093	-2.141	1.393	3.146	1.425	2.636	0.000	0.051
