13.433	4.329	-1.594	2.056	4.654	1.670	1.550	0.000	0.960
3.863	4.684	-0.914	1.803	3.462	1.435	4.632	0.000	0.910
20.896	9.311	-1.384	2.194	2.294	1.224	4.550	0.000	0.484
10.219	7.279	-1.145	2.268	4.622	1.697	4.373	0.000	0.324
6.389	-3.851	-1.201	3.372	10.724	2.840	4.640	0.000	0.109
11.957	-3.525	-1.328	3.247	10.486	2.753	4.855	0.000	0.076
10.691	7.111	-1.359	2.141	4.909	1.851	3.418	0.000	0.075
8.574	-0.177	-1.111	1.975	4.628	1.989	4.773	0.000	0.067
35.145	18.615	-1.977	1.590	3.306	1.538	4.631	0.000	0.058
5.451	-4.703	-1.676	3.806	9.130	3.077	-0.223	0.000	0.055
12.607	-1.172	-1.177	3.053	9.611	2.626	4.836	0.000	0.054
8.703	-3.370	-1.029	2.896	11.485	2.766	4.757	0.000	0.050
