6.976	-3.681	-1.161	1.901	4.042	1.754	4.653	0.000	0.975
3.818	2.791	-0.793	1.751	3.520	1.554	4.761	0.000	0.885
3.315	-0.034	-0.536	1.749	3.628	1.057	4.777	0.000	0.740
6.408	9.890	0.005	0.831	2.379	1.410	1.401	0.000	0.220
2.692	0.377	-0.726	1.647	2.462	1.201	1.711	0.000	0.076
6.518	10.182	-0.050	0.762	2.529	1.370	1.406	0.000	0.074
2.286	-1.905	-0.518	0.957	3.010	1.118	1.688	0.000	0.066
2.735	0.212	-0.782	1.735	3.118	1.129	2.993	0.000	0.064
20.599	-24.471	0.051	1.555	0.975	2.092	-0.955	0.000	0.064
1.897	-2.279	-0.453	0.865	2.515	1.092	1.723	0.000	0.055
2.475	-0.256	-0.617	1.652	2.372	1.177	1.806	0.000	0.055
6.120	9.950	-0.114	1.437	2.629	1.763	1.086	0.000	0.054
6.324	9.644	0.146	0.817	2.495	1.471	0.154	0.000	0.051
