49.683	-1.271	-2.601	1.776	3.071	1.430	4.710	0.000	0.808
2.548	-3.316	-0.872	1.660	2.408	1.293	1.608	0.000	0.736
17.047	11.438	-1.247	3.443	10.017	2.897	4.889	0.000	0.237
2.794	-4.012	-0.903	1.838	3.976	1.468	2.857	0.000	0.155
13.934	11.639	-1.108	2.818	8.725	2.565	4.811	0.000	0.081
23.452	11.234	-1.208	2.964	9.938	2.648	4.719	0.000	0.075
20.051	11.419	-1.314	3.283	12.960	2.892	4.728	0.000	0.066
24.141	-7.845	-1.540	2.773	9.808	2.878	4.689	0.000	0.064
48.850	-1.262	-2.628	1.838	1.086	1.900	-1.622	0.000	0.061
49.212	-1.364	-2.622	1.968	1.307	1.891	-1.630	0.000	0.056
17.703	9.207	-1.072	3.298	10.505	2.929	4.712	0.000	0.056
2.606	-2.930	-0.845	1.575	3.554	1.793	1.626	0.000	0.050
