6.907	-3.648	-1.108	1.876	4.021	1.701	4.704	0.000	0.976
3.781	2.781	-0.775	1.769	3.434	1.522	4.756	0.000	0.840
3.397	0.071	-0.649	1.671	3.682	1.053	1.673	0.000	0.794
6.486	9.847	0.090	0.865	2.573	1.486	1.524	0.000	0.175
9.565	-11.995	-1.320	2.744	8.916	2.464	4.744	0.000	0.084
2.694	0.414	-0.711	1.662	2.411	1.214	1.774	0.000	0.075
12.384	-20.324	-0.842	2.266	2.628	1.213	3.189	0.000	0.059
6.472	10.221	-0.035	0.776	2.598	1.360	1.517	0.000	0.056
20.934	-23.753	-0.320	1.717	0.960	2.054	-0.705	0.000	0.051
10.238	-12.852	-1.418	2.854	10.264	2.713	4.757	0.000	0.051
