5.231	3.626	-1.192	1.844	4.375	1.627	4.710	0.000	0.981
12.488	0.113	-1.370	1.763	4.139	1.566	4.704	0.000	0.980
23.817	8.635	-1.853	1.755	3.880	1.789	4.687	0.000	0.974
45.646	8.888	-2.888	1.778	3.144	1.714	4.678	0.000	0.885
8.053	12.887	-1.808	1.998	4.240	1.633	3.747	0.000	0.354
30.571	-7.228	-2.211	1.985	4.031	1.509	1.706	0.000	0.269
9.416	-7.951	-1.397	2.556	6.979	2.619	4.840	0.000	0.244
6.429	-7.625	-1.373	1.745	3.918	1.528	4.795	0.000	0.176
9.608	-8.616	-1.351	3.008	9.596	2.666	1.704	0.000	0.153
11.943	-16.610	-0.249	2.274	5.158	1.986	3.073	0.000	0.131
7.662	-7.767	-1.471	2.064	5.074	2.006	4.793	0.000	0.092
44.476	8.914	-2.914	1.134	1.097	1.751	-0.828	0.000	0.084
8.844	-8.071	-1.324	3.322	7.250	2.632	-0.005	0.000	0.073
25.200	-22.456	-0.159	2.114	3.919	1.563	2.982	0.000	0.055
