9.467	-3.605	-1.459	1.947	4.663	1.784	4.643	0.000	0.579
8.838	-9.910	-1.230	3.222	10.903	2.990	4.970	0.000	0.263
7.413	-9.006	-1.510	2.570	8.068	2.810	5.080	0.000	0.138
15.816	-1.890	-1.547	2.000	3.970	1.594	1.891	0.000	0.124
8.964	-4.311	-1.434	2.083	3.668	1.657	4.982	0.000	0.092
8.505	-7.479	-1.308	2.619	9.006	2.564	5.167	0.000	0.087
7.731	6.239	-1.186	2.876	9.548	2.734	5.142	0.000	0.082
9.625	-3.513	-1.414	2.915	5.367	1.846	3.088	0.000	0.072
6.926	-9.081	-1.243	3.115	8.188	2.708	3.132	0.000	0.069
7.559	-9.706	-1.347	3.193	8.933	2.911	0.399	0.000	0.068
5.663	6.181	-1.097	2.577	5.876	2.530	5.105	0.000	0.065
5.151	-7.987	-0.649	2.001	4.250	1.958	5.051	0.000	0.056
8.085	-8.561	-1.328	2.709	10.289	2.820	5.054	0.000	0.053
