16.648	2.020	-1.676	1.845	4.006	1.678	4.757	0.000	0.982
44.573	2.375	-2.356	1.565	2.784	1.429	4.459	0.000	0.791
9.231	-12.208	-0.365	2.079	4.912	1.613	3.761	0.000	0.681
57.905	-0.473	-3.724	1.705	3.153	1.500	4.753	0.000	0.627
64.455	-13.575	-3.104	1.569	2.685	1.266	5.119	0.000	0.588
56.791	-0.317	-3.722	1.730	1.019	1.705	-1.400	0.000	0.183
42.436	21.015	-1.839	4.398	10.790	9.528	2.330	0.000	0.167
42.547	21.039	-1.762	4.410	10.023	9.095	6.154	0.000	0.149
63.967	-13.387	-2.932	1.290	1.260	0.971	4.856	0.000	0.133
63.260	-13.684	-3.135	0.470	1.304	1.282	-0.164	0.000	0.131
56.522	0.020	-3.748	1.649	1.009	1.742	-1.433	0.000	0.125
63.446	-13.329	-3.132	0.533	1.379	1.268	3.210	0.000	0.121
63.523	-13.329	-3.040	0.881	0.848	0.887	1.715	0.000	0.110
56.504	-0.557	-3.556	1.778	0.941	1.712	-1.574	0.000	0.104
63.587	-13.586	-3.081	0.576	1.377	1.266	-0.140	0.000	0.094
63.252	-13.362	-3.057	0.464	1.446	1.214	3.377	0.000	0.089
15.936	8.953	-1.979	2.823	11.133	2.609	4.720	0.000	0.074
42.620	20.673	-1.116	6.616	7.434	4.127	4.339	0.000	0.071
62.772	-13.693	-3.563	0.387	1.415	1.180	-0.312	0.000	0.071
57.290	-0.569	-3.718	1.769	2.016	1.587	-0.691	0.000	0.070
63.005	-13.382	-3.254	0.407	1.346	1.146	-0.158	0.000	0.062
63.705	-13.334	-3.017	0.552	1.648	1.272	3.396	0.000	0.062
56.260	-0.133	-3.337	1.241	1.139	1.468	1.930	0.000	0.056
57.465	-0.010	-3.556	1.717	2.236	1.498	4.516	0.000	0.055
44.523	2.367	-2.420	1.738	2.871	1.429	3.351	0.000	0.055
42.063	21.294	-2.403	4.284	6.322	7.936	3.416	0.000	0.055
