9.073	0.078	-1.287	1.726	3.779	1.505	4.691	0.000	0.949
38.546	15.585	-1.695	2.055	4.579	2.135	0.106	0.000	0.386
11.898	-7.850	-0.651	3.323	4.656	2.374	5.177	0.000	0.270
11.176	-8.091	-0.617	2.215	3.752	2.063	-0.468	0.000	0.223
15.842	3.368	-1.508	2.372	6.324	2.637	1.564	0.000	0.217
5.250	-5.185	-1.264	1.693	2.708	1.438	4.841	0.000	0.211
19.788	17.581	-1.181	3.652	9.019	2.711	4.817	0.000	0.158
27.417	13.355	-0.717	2.294	2.274	1.229	4.469	0.000	0.141
20.567	17.425	-1.009	3.253	6.965	2.039	3.555	0.000	0.081
22.967	-10.093	-1.287	3.040	9.333	2.747	4.720	0.000	0.079
20.338	18.113	-1.296	4.833	9.894	2.877	4.066	0.000	0.072
17.935	3.430	-1.599	2.816	8.850	2.470	4.670	0.000	0.053
