15.980	4.367	-1.569	1.740	4.330	1.512	4.728	0.000	0.991
4.787	4.467	-1.203	1.746	3.976	1.566	4.584	0.000	0.967
39.764	7.869	-2.223	1.439	3.116	1.657	4.230	0.000	0.648
32.453	4.485	-2.185	2.841	5.075	3.397	4.583	0.000	0.542
30.678	-0.476	-0.724	0.619	2.180	1.525	-0.394	0.000	0.319
30.818	-0.236	-0.790	0.595	2.125	1.547	-0.348	0.000	0.220
32.737	5.089	-2.246	3.970	6.385	2.922	-0.032	0.000	0.101
30.739	0.021	-0.930	1.187	1.320	1.800	-1.205	0.000	0.099
10.099	-1.565	-1.354	3.282	10.291	2.654	4.735	0.000	0.097
58.504	3.235	-1.345	1.878	3.021	1.116	4.816	0.000	0.061
58.296	2.763	-1.270	1.592	3.787	1.212	3.027	0.000	0.059
39.617	7.874	-2.257	1.582	2.813	1.496	3.385	0.000	0.057
