28.426	-3.693	-1.910	1.859	3.928	1.624	5.121	0.000	0.979
21.981	0.191	-1.656	1.692	3.306	1.494	4.775	0.000	0.921
42.995	3.339	-2.503	1.834	3.575	1.394	1.553	0.000	0.654
27.463	10.029	-2.083	1.685	3.464	1.660	4.258	0.000	0.606
42.327	8.885	-2.618	1.526	3.534	1.841	4.364	0.000	0.546
7.692	-7.847	-1.725	2.045	3.829	1.612	1.721	0.000	0.187
66.726	-2.430	-3.007	1.191	0.620	0.713	1.359	0.000	0.181
66.583	-2.583	-2.994	1.173	0.547	0.733	1.475	0.000	0.136
66.844	-2.798	-3.042	1.210	0.715	0.740	2.125	0.000	0.104
67.073	-2.613	-2.870	1.262	0.911	0.778	1.416	0.000	0.090
31.671	18.725	-1.372	2.312	4.765	2.230	4.468	0.000	0.083
22.977	27.079	-0.701	3.192	7.739	2.663	4.551	0.000	0.078
66.434	-2.335	-3.175	1.260	0.536	0.735	1.569	0.000	0.076
66.815	-2.701	-3.621	0.459	1.351	1.034	-0.206	0.000	0.071
29.180	-3.667	-1.935	2.605	5.483	2.162	5.205	0.000	0.070
66.614	-2.833	-3.106	1.136	0.611	0.702	2.099	0.000	0.069
27.996	9.027	-2.163	3.629	3.903	2.136	4.556	0.000	0.069
66.681	-1.946	-3.018	1.194	0.725	0.812	0.999	0.000	0.068
66.544	-2.137	-3.112	1.205	0.683	0.789	0.953	0.000	0.067
17.447	26.435	-1.300	2.792	7.841	2.962	4.609	0.000	0.059
13.161	10.573	-2.170	2.262	5.210	1.871	1.457	0.000	0.054
42.346	9.473	-2.555	1.757	3.998	1.759	4.339	0.000	0.054
26.465	10.661	-2.133	2.154	2.737	2.051	2.009	0.000	0.051
66.415	-2.656	-3.750	0.437	1.404	0.995	-0.227	0.000	0.050
