7.010	-3.688	-1.169	1.884	4.114	1.742	4.672	0.000	0.980
3.793	2.786	-0.771	1.775	3.462	1.521	4.744	0.000	0.835
3.384	0.048	-0.666	1.690	3.701	1.092	1.704	0.000	0.794
6.567	9.915	0.146	0.808	2.398	1.351	1.463	0.000	0.338
6.513	9.736	0.268	0.710	2.770	1.464	0.170	0.000	0.093
2.691	0.425	-0.700	1.659	2.441	1.217	1.751	0.000	0.076
12.307	-18.666	-0.885	2.365	2.914	1.391	-0.171	0.000	0.075
6.250	10.013	-0.036	1.310	2.492	1.738	1.123	0.000	0.065
10.412	-11.915	-1.403	2.670	8.438	2.569	4.783	0.000	0.063
20.969	-24.020	-0.116	1.183	1.238	1.992	-0.492	0.000	0.062
