48.800	3.529	-2.558	1.865	2.686	1.326	4.655	0.000	0.837
18.038	-12.189	-0.987	1.984	4.082	1.729	3.038	0.000	0.793
30.905	-0.101	-2.130	2.160	3.942	1.757	4.623	0.000	0.648
21.773	-11.105	-1.800	1.419	3.610	1.478	4.810	0.000	0.569
7.309	-11.771	-1.009	2.132	3.257	1.438	0.636	0.000	0.554
42.827	-9.053	-0.519	2.017	1.899	1.465	4.748	0.000	0.246
12.925	-13.214	-0.883	2.328	4.290	2.138	4.726	0.000	0.203
42.138	-8.979	-0.510	1.711	0.907	1.628	-1.298	0.000	0.175
32.048	0.129	-1.893	3.269	6.433	2.068	4.386	0.000	0.137
12.376	-14.193	-1.158	3.009	4.820	2.485	-0.058	0.000	0.115
18.212	-11.150	-1.112	1.870	3.521	1.706	0.053	0.000	0.092
48.143	3.508	-2.746	1.994	1.787	1.478	-0.853	0.000	0.089
16.704	9.039	-1.946	3.031	11.769	2.848	4.664	0.000	0.087
13.443	-14.043	-1.289	2.959	5.777	2.965	5.012	0.000	0.080
42.352	-8.873	-0.921	1.967	1.299	1.751	4.403	0.000	0.067
30.107	0.191	-2.186	1.755	2.183	1.642	-0.959	0.000	0.067
32.020	0.355	-2.113	3.775	6.657	2.304	3.155	0.000	0.062
14.084	-13.233	-0.912	3.038	6.932	2.732	4.778	0.000	0.056
12.463	9.147	-1.667	2.899	9.784	2.709	4.694	0.000	0.052
