15.500	10.532	-1.497	1.948	4.370	1.599	1.306	0.000	0.981
54.660	32.089	0.091	1.741	3.288	1.500	4.369	0.000	0.799
15.847	15.680	-2.438	5.385	3.067	2.398	2.688	0.000	0.288
65.300	30.141	-2.669	1.195	1.232	0.992	4.562	0.000	0.183
38.316	8.385	-0.839	1.868	3.478	1.662	-0.542	0.000	0.152
15.095	15.822	-1.911	2.919	3.781	1.964	-0.665	0.000	0.149
21.919	-19.866	-2.190	2.221	4.250	1.804	1.435	0.000	0.132
35.462	6.290	-0.878	2.279	4.209	1.185	-0.124	0.000	0.126
21.431	15.541	-0.164	1.812	3.342	1.673	4.305	0.000	0.125
64.813	30.310	-3.031	0.800	0.768	0.869	1.618	0.000	0.112
15.496	16.647	-2.034	2.862	5.594	2.241	-0.078	0.000	0.108
65.088	30.350	-2.796	1.079	0.924	0.864	1.436	0.000	0.104
21.008	-14.879	-1.192	1.862	1.587	1.801	-0.901	0.000	0.091
53.590	31.863	-0.421	1.597	0.905	1.840	-1.583	0.000	0.089
65.377	30.608	-2.760	1.110	1.321	0.967	4.225	0.000	0.089
33.693	0.509	-0.933	2.488	2.517	1.214	4.690	0.000	0.080
15.252	14.740	-1.830	3.244	3.840	2.174	3.201	0.000	0.078
53.274	31.630	-0.251	1.572	0.982	1.630	-1.835	0.000	0.065
20.802	15.506	-0.175	1.739	2.134	1.657	3.147	0.000	0.062
65.017	30.055	-2.955	0.499	1.540	1.174	3.143	0.000	0.057
65.032	30.670	-2.923	1.010	1.067	0.864	4.242	0.000	0.056
65.310	30.149	-2.806	0.675	1.569	1.072	-0.067	0.000	0.055
65.494	29.923	-2.872	0.705	1.621	1.154	-0.071	0.000	0.055
64.870	30.186	-2.806	0.467	1.533	1.126	-0.052	0.000	0.054
64.660	30.379	-3.082	0.512	1.274	1.089	-0.132	0.000	0.052
16.814	14.858	-1.944	4.833	4.055	2.359	3.189	0.000	0.051
