7.737	3.787	-1.264	1.731	4.149	1.494	4.681	0.000	0.983
15.948	3.174	-1.660	1.707	3.886	1.522	4.828	0.000	0.982
29.116	2.603	-2.096	1.482	3.286	1.506	5.015	0.000	0.839
45.955	-0.582	-2.413	1.749	2.932	1.428	4.722	0.000	0.789
42.766	-4.400	-2.403	2.928	5.559	3.351	4.789	0.000	0.584
16.719	-3.746	-1.358	2.524	6.167	3.115	4.804	0.000	0.465
41.605	-4.691	-1.701	2.866	4.023	2.618	3.040	0.000	0.168
44.935	-0.671	-2.515	0.726	1.587	1.642	-0.139	0.000	0.140
42.650	-4.236	-2.127	3.325	5.491	3.241	-0.183	0.000	0.105
44.621	-0.545	-2.588	0.641	1.586	1.650	-0.015	0.000	0.081
44.604	-0.794	-2.204	1.022	1.514	1.643	-0.486	0.000	0.065
43.520	-4.073	-2.318	4.316	7.898	6.692	3.157	0.000	0.062
43.536	-4.552	-2.330	4.293	8.039	4.949	4.523	0.000	0.055
