6.228	-3.674	-1.387	1.952	4.504	1.843	4.679	0.000	0.970
3.706	0.177	-0.715	1.637	3.583	1.147	4.680	0.000	0.957
7.273	5.703	-1.045	1.739	3.260	1.538	4.640	0.000	0.746
12.778	-3.931	-1.348	1.398	2.876	1.347	4.921	0.000	0.542
24.907	13.522	-2.014	2.682	6.215	3.145	4.139	0.000	0.494
17.435	6.254	-1.635	1.332	2.675	1.483	4.809	0.000	0.323
17.270	6.466	-1.543	1.152	2.802	1.425	-0.016	0.000	0.142
17.372	6.697	-1.702	1.256	2.828	1.382	4.620	0.000	0.132
25.125	13.759	-1.735	2.951	8.906	2.968	3.760	0.000	0.098
26.153	13.934	-1.786	3.826	9.271	3.858	4.188	0.000	0.071
19.485	-24.305	-0.409	0.975	2.012	1.883	-0.485	0.000	0.068
12.628	-4.210	-1.358	1.393	2.917	1.255	-0.554	0.000	0.065
2.956	2.435	-0.596	1.194	2.915	0.957	1.865	0.000	0.052
