21.795	4.384	-1.830	2.032	4.297	1.451	1.530	0.000	0.862
34.008	3.284	-2.049	2.833	6.299	2.808	4.693	0.000	0.487
2.656	3.117	-0.623	0.791	2.598	1.277	1.630	0.000	0.438
6.720	-2.451	-1.103	3.185	11.207	2.936	4.584	0.000	0.260
5.356	-2.021	-1.094	2.701	8.051	2.347	4.472	0.000	0.108
2.508	3.098	-0.533	0.760	2.617	1.167	2.722	0.000	0.102
33.822	3.363	-2.182	3.208	6.224	2.781	3.177	0.000	0.092
32.252	2.478	-1.694	2.355	3.916	1.891	-0.128	0.000	0.091
37.287	23.211	-1.363	1.676	3.146	1.606	4.467	0.000	0.076
8.081	-1.414	-1.311	3.003	11.634	2.774	4.545	0.000	0.072
2.851	3.507	-0.770	0.925	2.497	1.239	1.438	0.000	0.065
32.485	3.584	-1.799	2.641	4.187	2.136	3.209	0.000	0.063
21.865	4.383	-1.896	2.359	4.464	1.480	3.124	0.000	0.061
5.980	-0.071	-1.182	3.135	10.453	2.393	4.356	0.000	0.059
5.871	-3.525	-1.824	3.812	8.308	2.971	2.833	0.000	0.053
9.651	-1.179	-1.303	2.315	6.776	2.578	4.549	0.000	0.051
