7.009	-3.694	-1.193	1.884	4.079	1.724	4.653	0.000	0.982
3.343	0.058	-0.719	1.690	3.708	1.118	1.684	0.000	0.820
3.775	2.781	-0.761	1.787	3.459	1.519	4.760	0.000	0.803
6.433	9.954	-0.017	0.857	2.426	1.431	1.364	0.000	0.187
12.417	-15.354	-0.871	1.016	2.178	1.349	5.311	0.000	0.183
6.544	10.243	-0.027	0.767	2.520	1.374	1.356	0.000	0.083
20.998	-23.885	-0.239	1.642	0.947	2.111	-0.644	0.000	0.082
6.737	9.734	-0.060	1.030	2.471	1.462	1.591	0.000	0.062
9.408	-11.651	-1.467	2.268	6.545	2.322	4.815	0.000	0.060
2.693	0.405	-0.714	1.671	2.376	1.222	1.774	0.000	0.057
12.583	-14.990	-0.924	1.545	2.688	1.379	5.178	0.000	0.051
6.165	8.752	-0.362	1.301	4.100	1.422	1.598	0.000	0.050
