22.961	-2.468	-1.734	1.340	3.084	1.528	4.738	0.000	0.769
6.166	-1.143	-1.008	2.214	4.693	1.790	4.289	0.000	0.497
5.924	-1.830	-1.058	1.910	4.182	1.461	4.707	0.000	0.441
8.146	6.277	-1.692	2.874	8.473	2.729	4.828	0.000	0.229
7.754	-11.204	-0.733	2.029	3.467	1.685	5.095	0.000	0.154
23.197	5.020	-2.468	1.552	3.796	1.869	4.438	0.000	0.095
7.687	-8.107	-1.217	2.865	10.088	2.761	4.833	0.000	0.083
6.254	-1.385	-1.109	2.397	5.171	1.685	3.479	0.000	0.077
9.811	6.371	-1.374	2.798	11.264	2.819	5.073	0.000	0.070
5.947	-7.320	-1.366	2.769	9.765	2.758	4.862	0.000	0.063
22.491	-2.712	-1.899	1.524	2.441	1.371	-0.799	0.000	0.053
14.698	-12.248	-0.744	3.291	8.115	2.715	5.151	0.000	0.052
