12.995	1.619	-1.558	1.581	3.454	1.311	4.788	0.000	0.874
5.797	-1.911	-1.057	1.926	4.057	1.435	4.788	0.000	0.608
5.989	-1.105	-0.919	1.943	4.582	1.556	4.235	0.000	0.362
48.940	-8.371	-0.120	1.613	3.082	1.563	5.036	0.000	0.345
8.957	6.400	-1.535	3.034	9.479	2.885	4.795	0.000	0.196
6.862	6.062	-1.401	2.302	6.286	2.548	4.828	0.000	0.147
7.313	-11.568	-0.926	2.102	2.680	1.495	5.205	0.000	0.112
5.934	-1.482	-1.080	2.081	4.761	1.470	3.533	0.000	0.084
8.148	-7.981	-1.298	3.036	9.112	2.625	4.857	0.000	0.063
12.878	1.597	-1.466	1.863	3.443	1.237	-0.387	0.000	0.059
5.922	-2.698	-1.057	1.818	4.765	1.726	2.526	0.000	0.052
