30.584	3.006	-2.163	1.792	3.117	1.515	4.606	0.000	0.948
18.062	-6.168	-1.551	3.178	11.447	2.979	4.775	0.000	0.440
15.168	-5.766	-1.008	2.676	7.518	2.653	4.701	0.000	0.383
15.558	-8.245	-1.390	2.772	7.802	2.699	5.147	0.000	0.108
29.976	2.860	-2.163	1.591	1.886	1.640	-1.111	0.000	0.081
18.424	-4.724	-1.733	3.210	12.738	2.840	4.744	0.000	0.078
14.872	-5.596	-1.235	3.154	6.869	2.662	-0.059	0.000	0.072
17.356	-11.196	-0.336	1.312	2.862	1.843	5.240	0.000	0.061
17.923	-7.290	-1.360	3.511	11.358	2.816	4.754	0.000	0.058
14.399	-6.546	-1.101	2.768	5.593	2.667	4.513	0.000	0.058
39.424	8.190	-0.537	1.549	0.710	1.910	-1.663	0.000	0.051
