6.967	-3.658	-1.149	1.872	4.099	1.720	4.675	0.000	0.982
3.786	2.769	-0.761	1.752	3.495	1.540	4.757	0.000	0.889
3.357	-0.010	-0.516	1.769	3.661	1.066	4.748	0.000	0.758
13.287	-15.861	-0.566	0.819	2.595	1.354	1.924	0.000	0.234
6.444	9.948	-0.010	0.837	2.359	1.393	1.345	0.000	0.187
6.550	10.249	-0.000	0.750	2.535	1.340	1.307	0.000	0.071
2.322	-1.941	-0.507	0.957	2.981	1.131	1.691	0.000	0.067
2.708	0.391	-0.725	1.658	2.442	1.222	1.736	0.000	0.065
1.955	-2.303	-0.464	0.871	2.501	1.093	1.718	0.000	0.062
2.476	-0.254	-0.639	1.650	2.341	1.226	1.795	0.000	0.051
