32.654	7.799	-2.411	1.785	3.648	1.564	4.615	0.000	0.987
11.918	4.621	-1.347	1.761	4.228	1.582	4.759	0.000	0.982
26.078	-0.553	-0.607	0.625	2.296	1.581	-0.190	0.000	0.562
27.810	4.435	-2.119	2.783	5.645	3.400	4.546	0.000	0.530
26.167	-0.133	-0.559	0.805	2.296	1.633	2.767	0.000	0.364
25.729	-0.104	-0.659	0.737	2.273	1.548	-0.316	0.000	0.210
25.985	0.133	-0.770	1.149	1.367	1.787	-0.782	0.000	0.186
3.447	4.370	-0.905	1.403	3.016	1.359	4.632	0.000	0.178
25.935	0.501	-0.922	1.267	1.323	1.744	-0.792	0.000	0.071
27.475	4.620	-2.103	3.446	4.872	3.178	-0.062	0.000	0.070
9.068	-1.472	-1.298	3.312	10.027	2.607	4.723	0.000	0.069
25.621	-0.588	-0.777	0.762	2.066	1.717	-0.398	0.000	0.062
28.406	4.294	-2.067	3.736	7.330	3.158	3.253	0.000	0.051
