35.544	30.534	-0.954	1.689	3.898	1.754	4.691	0.000	0.798
22.886	-6.430	-1.884	2.748	6.810	3.004	4.667	0.000	0.266
50.542	38.246	-0.384	1.908	4.049	1.539	4.490	0.000	0.263
3.463	-5.956	-0.010	0.576	2.424	1.132	1.942	0.000	0.189
3.428	-6.022	0.013	0.571	2.628	1.179	2.965	0.000	0.187
20.635	-6.945	-1.399	2.291	3.926	1.993	-0.130	0.000	0.185
3.678	-6.129	-0.093	0.624	2.499	1.245	2.995	0.000	0.142
24.700	-6.483	-2.010	3.680	10.607	2.791	4.761	0.000	0.129
51.476	38.582	-0.774	2.706	5.988	1.904	4.643	0.000	0.081
3.662	-5.702	-0.180	0.611	2.204	1.223	1.833	0.000	0.071
17.976	-3.725	-1.665	1.669	2.691	1.360	4.371	0.000	0.069
50.328	38.969	-0.665	2.447	3.959	1.971	0.312	0.000	0.050
