22.544	6.080	-1.784	1.801	3.971	1.700	4.735	0.000	0.964
39.087	5.659	-2.520	1.739	3.896	1.532	4.686	0.000	0.947
11.232	-0.033	-1.344	1.787	3.677	1.497	4.685	0.000	0.867
57.848	5.899	-3.311	1.719	3.075	1.198	4.655	0.000	0.652
3.628	5.557	-0.857	0.748	2.445	1.181	1.476	0.000	0.230
3.541	5.319	-0.842	0.673	2.419	1.226	1.410	0.000	0.092
22.733	7.614	-2.108	2.698	5.828	2.115	4.573	0.000	0.075
13.456	-17.186	-0.172	2.120	3.385	1.388	3.154	0.000	0.072
57.120	5.656	-3.041	1.728	1.931	1.090	1.374	0.000	0.072
21.142	8.574	-2.334	2.379	6.854	2.142	4.768	0.000	0.067
4.039	5.263	-0.950	0.751	2.192	1.349	1.375	0.000	0.062
22.888	-8.150	-0.548	2.488	2.802	1.812	5.357	0.000	0.062
56.595	6.014	-3.375	1.536	1.174	1.453	1.796	0.000	0.052
