4.878	5.982	-0.902	1.965	4.135	1.512	3.804	0.000	0.747
3.123	0.261	-0.697	1.721	3.210	1.316	4.839	0.000	0.672
8.646	-10.845	-1.663	3.043	8.280	3.048	0.241	0.000	0.624
8.616	-9.954	-1.520	3.030	7.740	3.005	0.716	0.000	0.532
8.515	-11.373	-1.682	2.833	8.387	2.813	2.617	0.000	0.365
7.896	-13.556	-1.053	2.826	9.433	2.620	-0.647	0.000	0.360
8.036	-9.080	-1.427	3.497	5.581	2.963	3.895	0.000	0.331
7.995	-12.414	-1.407	2.816	8.102	2.666	-0.616	0.000	0.212
12.392	-12.433	-0.892	1.896	4.077	1.512	-0.639	0.000	0.177
9.478	-11.039	-1.318	3.329	9.435	2.842	-0.545	0.000	0.150
9.678	-9.409	-1.409	3.288	9.167	3.239	3.365	0.000	0.120
8.595	-11.364	-1.480	4.096	7.877	2.827	4.959	0.000	0.115
7.759	-14.748	-1.233	3.084	8.670	2.877	-0.529	0.000	0.095
2.406	0.554	-0.777	1.347	2.166	1.213	-0.435	0.000	0.080
19.338	-1.786	-0.617	3.395	8.802	2.842	4.010	0.000	0.066
9.260	-10.362	-1.511	3.563	9.308	3.263	1.709	0.000	0.062
9.381	-8.318	-1.351	3.527	7.497	3.060	3.868	0.000	0.054
4.727	5.370	-0.809	1.861	2.800	1.467	-0.123	0.000	0.051
2.048	0.207	-0.850	1.240	1.446	1.543	-0.631	0.000	0.050
