6.502	-0.503	-1.158	1.770	3.791	1.488	4.788	0.000	0.931
30.445	4.437	-2.273	1.957	3.962	1.530	1.620	0.000	0.907
23.546	5.061	-1.671	1.451	3.054	1.556	4.653	0.000	0.534
5.465	4.375	-0.982	1.676	2.030	1.352	1.259	0.000	0.188
37.320	16.597	-1.646	2.579	5.178	1.981	3.046	0.000	0.152
34.807	10.817	-0.886	3.794	5.029	2.294	3.254	0.000	0.114
5.635	-0.571	-1.210	1.752	2.218	1.409	1.606	0.000	0.107
23.639	5.107	-1.666	1.806	3.221	1.484	-0.149	0.000	0.076
23.717	5.511	-1.759	3.646	4.035	2.053	4.473	0.000	0.070
7.245	-6.142	-1.199	2.661	9.157	2.712	4.891	0.000	0.053
5.870	4.459	-0.999	1.113	2.291	1.287	0.398	0.000	0.051
