21.206	8.275	-1.948	1.820	4.085	1.521	1.525	0.000	0.982
8.885	8.560	-1.769	2.130	4.883	1.634	1.574	0.000	0.951
22.473	-0.754	-1.779	1.675	3.284	1.458	4.780	0.000	0.936
14.891	8.352	-1.807	2.162	4.670	1.764	1.512	0.000	0.878
27.074	7.998	-2.064	1.827	3.939	1.412	1.445	0.000	0.793
8.351	-6.170	-1.564	1.576	2.727	1.681	5.039	0.000	0.132
9.165	9.327	-1.710	2.444	5.512	2.112	5.009	0.000	0.106
15.648	9.062	-1.893	3.158	5.496	2.051	4.434	0.000	0.058
21.807	-0.563	-1.826	1.795	1.868	1.526	-0.986	0.000	0.055
14.849	8.314	-1.823	2.624	4.556	1.703	3.087	0.000	0.051
