19.729	21.913	-2.316	2.262	4.850	1.859	1.432	0.000	0.911
27.599	0.993	-2.170	1.639	3.160	1.614	4.656	0.000	0.840
43.140	15.010	-2.540	2.816	5.798	2.799	1.416	0.000	0.243
42.331	14.518	-2.415	2.814	4.097	2.098	3.048	0.000	0.114
20.593	22.694	-2.430	2.680	6.208	2.291	1.606	0.000	0.087
20.514	-28.024	-1.658	1.644	2.402	1.469	5.079	0.000	0.078
42.846	14.119	-2.480	2.871	5.120	2.448	4.705	0.000	0.075
26.681	0.503	-2.142	1.462	1.708	1.497	-1.023	0.000	0.072
18.334	-30.030	-1.268	1.977	2.596	1.400	-0.050	0.000	0.071
26.801	0.962	-2.179	1.361	1.814	1.443	-1.091	0.000	0.069
20.714	-28.587	-1.451	1.823	3.512	1.498	-0.612	0.000	0.059
19.803	21.739	-2.394	3.255	4.951	1.913	0.073	0.000	0.058
20.234	-27.604	-1.618	1.638	1.343	1.660	-0.686	0.000	0.058
43.797	-6.578	-1.729	4.778	10.314	10.553	5.065	0.000	0.055
43.072	14.913	-2.619	2.859	5.882	2.816	0.140	0.000	0.052
